l1,l2,Lambda
1.0040268456375838,36.562416107382546,1.5616726276371702
1.0040268456375838,36.86375838926174,1.5614372375142458
1.0040268456375838,37.165100671140934,1.5612072652095699
1.0040268456375838,37.466442953020135,1.5609825425447326
1.0040268456375838,37.76778523489933,1.560762909246894
1.0040268456375838,38.06912751677852,1.5605482299983682
1.0040268456375838,38.370469798657716,1.5603383427835285
1.0040268456375838,38.67181208053691,1.5601331169039225
1.0040268456375838,38.9731543624161,1.5599323909089493
1.0040268456375838,39.2744966442953,1.5597360803243279
1.0040268456375838,39.57583892617449,1.5595440133038958
1.0040268456375838,39.877181208053685,1.5593561017113926
1.0040268456375838,40.178523489932886,1.5591722099353271
1.0040268456375838,40.47986577181208,1.5589922245998777
1.0040268456375838,40.78120805369127,1.558816044434321
1.0040268456375838,41.08255033557047,1.5586435675168735
1.0040268456375838,41.38389261744966,1.5584746746781084
1.0040268456375838,41.685234899328854,1.5583092853635823
1.0040268456375838,41.98657718120805,1.5581472959683171
1.0040268456375838,42.28791946308724,1.557988594833187
1.0040268456375838,42.58926174496644,1.5578331251924418
1.0040268456375838,42.89060402684564,1.5576808050167001
1.0040268456375838,43.19194630872483,1.5575315169717516
1.0040268456375838,43.493288590604024,1.5573851982734024
1.0040268456375838,43.79463087248322,1.5572417734396486
1.0040268456375838,44.09597315436241,1.557101173961619
1.0040268456375838,44.397315436241605,1.5569633026541354
1.0040268456375838,44.6986577181208,1.556828110833426
1.0040268456375838,45.0,1.5566955278515717
1.3053691275167785,0.1,1.419773914925083
1.3053691275167785,0.40134228187919463,-2.898489118129382
1.3053691275167785,0.7026845637583892,1.9922058743224529
1.3053691275167785,1.0040268456375838,-0.9310686005093404
1.3053691275167785,1.3053691275167785,0.816949982250402
1.3053691275167785,1.6067114093959731,4.106118596736153
1.3053691275167785,1.9080536912751676,1.9372177611361407
1.3053691275167785,2.209395973154362,-0.952304859379184
1.3053691275167785,2.510738255033557,-1.0070492949582646
1.3053691275167785,2.8120805369127515,0.16176803951896343
1.3053691275167785,3.113422818791946,0.7568060380199317
1.3053691275167785,3.414765100671141,1.0768281682400527
1.3053691275167785,3.716107382550335,1.2708266820290808
1.3053691275167785,4.017449664429529,1.3983777817948972
1.3053691275167785,4.318791946308724,1.4864441815060836
1.3053691275167785,4.6201342281879185,1.54889422412412
1.3053691275167785,4.921476510067113,1.593714107640848
1.3053691275167785,5.222818791946308,1.6259348354617502
1.3053691275167785,5.5241610738255025,1.6489385010904913
1.3053691275167785,5.825503355704697,1.6651015421716535
1.3053691275167785,6.126845637583892,1.6761432127218083
1.3053691275167785,6.428187919463086,1.6833320251147386
1.3053691275167785,6.729530201342281,1.6876161229288482
1.3053691275167785,7.030872483221476,1.6897110394230932
1.3053691275167785,7.3322147651006695,1.6901603314876659
1.3053691275167785,7.633557046979864,1.6893788625393804
1.3053691275167785,7.934899328859059,1.6876846653003006
1.3053691275167785,8.236241610738254,1.6853220924453458
1.3053691275167785,8.537583892617448,1.682479057409128
1.3053691275167785,8.838926174496644,1.6793001483123124
1.3053691275167785,9.140268456375837,1.6758969167588313
1.3053691275167785,9.441610738255033,1.6723550897963269
1.3053691275167785,9.742953020134227,1.668740044532156
1.3053691275167785,10.04429530201342,1.6651020549700788
1.3053691275167785,10.345637583892616,1.6614789555459288
1.3053691275167785,10.64697986577181,1.6578992843355753
1.3053691275167785,10.948322147651005,1.6543842701825284
1.3053691275167785,11.249664429530199,1.6509492602063862
1.3053691275167785,11.551006711409395,1.6476052410023168
1.3053691275167785,11.852348993288588,1.6443594389337493
1.3053691275167785,12.153691275167784,1.641216632962373
1.3053691275167785,12.455033557046978,1.6381792871046719
1.3053691275167785,12.756375838926173,1.6352484233914386
1.3053691275167785,13.057718120805367,1.6324236951131823
1.3053691275167785,13.359060402684563,1.6297038860096436
1.3053691275167785,13.660402684563756,1.6270869946578825
1.3053691275167785,13.961744966442952,1.6245706252689933
1.3053691275167785,14.263087248322146,1.6221519023406332
1.3053691275167785,14.56442953020134,1.619827737912173
1.3053691275167785,14.865771812080535,1.6175948536305491
1.3053691275167785,15.167114093959729,1.6154499022296345
1.3053691275167785,15.468456375838924,1.6133895255588535
1.3053691275167785,15.769798657718118,1.6114103344315265
1.3053691275167785,16.071140939597313,1.6095089798611617
1.3053691275167785,16.37248322147651,1.6076822072014236
1.3053691275167785,16.673825503355705,1.6059268244507883
1.3053691275167785,16.9751677852349,1.6042397348233732
1.3053691275167785,17.276510067114092,1.6026179223917403
1.3053691275167785,17.57785234899329,1.601058518153881
1.3053691275167785,17.879194630872483,1.5995587478699687
1.3053691275167785,18.180536912751677,1.5981159519542338
1.3053691275167785,18.48187919463087,1.5967275711143658
1.3053691275167785,18.783221476510068,1.5953911687107611
1.3053691275167785,19.084563758389262,1.5941044239301752
1.3053691275167785,19.385906040268456,1.5928651175745363
1.3053691275167785,19.68724832214765,1.591671128944742
1.3053691275167785,19.988590604026843,1.5905204368456591
1.3053691275167785,20.28993288590604,1.58941112570213
1.3053691275167785,20.591275167785234,1.5883413730539986
1.3053691275167785,20.892617449664428,1.587309436963484
1.3053691275167785,21.19395973154362,1.5863136651477743
1.3053691275167785,21.49530201342282,1.5853524836647324
1.3053691275167785,21.796644295302013,1.5844243963178346
1.3053691275167785,22.097986577181207,1.5835279680947107
1.3053691275167785,22.3993288590604,1.5826618566344313
1.3053691275167785,22.700671140939598,1.5818247896067488
1.3053691275167785,23.00201342281879,1.5810155235386332
1.3053691275167785,23.303355704697985,1.5802329034695102
1.3053691275167785,23.60469798657718,1.5794758222995868
1.3053691275167785,23.906040268456376,1.5787432227249716
1.3053691275167785,24.20738255033557,1.5780340908009867
1.3053691275167785,24.508724832214764,1.5773474766777724
1.3053691275167785,24.810067114093957,1.5766824736447496
1.3053691275167785,25.11140939597315,1.5760382236149255
1.3053691275167785,25.41275167785235,1.575413890678745
1.3053691275167785,25.714093959731542,1.574808690641862
1.3053691275167785,26.015436241610736,1.574221867983681
1.3053691275167785,26.31677852348993,1.5736527134732354
1.3053691275167785,26.618120805369127,1.5731005424147884
1.3053691275167785,26.91946308724832,1.572564707157194
1.3053691275167785,27.220805369127515,1.572044584204779
1.3053691275167785,27.52214765100671,1.5715395814805275
1.3053691275167785,27.823489932885906,1.5710491417694583
1.3053691275167785,28.1248322147651,1.570572715645811
1.3053691275167785,28.426174496644293,1.5701097898583614
1.3053691275167785,28.727516778523487,1.5696598611203576
1.3053691275167785,29.02885906040268,1.5692224636149645
1.3053691275167785,29.330201342281878,1.5687971498462618
1.3053691275167785,29.631543624161072,1.5683834894058544
1.3053691275167785,29.932885906040266,1.567981065302469
1.3053691275167785,30.23422818791946,1.5675894830757027
1.3053691275167785,30.535570469798657,1.5672083655953828
1.3053691275167785,30.83691275167785,1.5668373494584344
1.3053691275167785,31.138255033557044,1.5664760838130642
1.3053691275167785,31.439597315436238,1.5661242436803098
1.3053691275167785,31.740939597315435,1.5657815012450167
1.3053691275167785,32.042281879194626,1.565447559289548
1.3053691275167785,32.343624161073826,1.565122113006593
1.3053691275167785,32.64496644295302,1.564804890821474
1.3053691275167785,32.946308724832214,1.5644956201769469
1.3053691275167785,33.24765100671141,1.5641940407550208
1.3053691275167785,33.5489932885906,1.5638998998582672
1.3053691275167785,33.850335570469795,1.5636129601835027
1.3053691275167785,34.15167785234899,1.5633329966366216
1.3053691275167785,34.45302013422818,1.5630597725938589
1.3053691275167785,34.75436241610738,1.5627930887443209
1.3053691275167785,35.05570469798658,1.5625327486648584
1.3053691275167785,35.35704697986577,1.5622785473912244
1.3053691275167785,35.658389261744965,1.5620302887256887
1.3053691275167785,35.95973154362416,1.5617878009033586
1.3053691275167785,36.26107382550335,1.561550893627268
1.3053691275167785,36.562416107382546,1.5613194170602804
1.3053691275167785,36.86375838926174,1.5610932034622391
1.3053691275167785,37.165100671140934,1.5608720910839906
1.3053691275167785,37.466442953020135,1.560655936866736
1.3053691275167785,37.76778523489933,1.5604445674649958
1.3053691275167785,38.06912751677852,1.5602378964718135
1.3053691275167785,38.370469798657716,1.5600357550765658
1.3053691275167785,38.67181208053691,1.5598380086374906
1.3053691275167785,38.9731543624161,1.5596445249902318
1.3053691275167785,39.2744966442953,1.5594552148016632
1.3053691275167785,39.57583892617449,1.5592699592263872
1.3053691275167785,39.877181208053685,1.5590886026832493
1.3053691275167785,40.178523489932886,1.5589110834705533
1.3053691275167785,40.47986577181208,1.5587372719072836
1.3053691275167785,40.78120805369127,1.5585670604862958
1.3053691275167785,41.08255033557047,1.5584003521986156
1.3053691275167785,41.38389261744966,1.5582370908847853
1.3053691275167785,41.685234899328854,1.5580771481150564
1.3053691275167785,41.98657718120805,1.5579204239057418
1.3053691275167785,42.28791946308724,1.5577668611107822
1.3053691275167785,42.58926174496644,1.5576163642601224
1.3053691275167785,42.89060402684564,1.5574688450186012
1.3053691275167785,43.19194630872483,1.557324250115232
1.3053691275167785,43.493288590604024,1.5571824810646475
1.3053691275167785,43.79463087248322,1.5570434707693832
1.3053691275167785,44.09597315436241,1.5569071569420803
1.3053691275167785,44.397315436241605,1.5567734606136943
1.3053691275167785,44.6986577181208,1.5566423091312034
1.3053691275167785,45.0,1.5565136628881746
1.6067114093959731,0.1,4.265004822850308
1.6067114093959731,0.40134228187919463,-3.568994297084989
1.6067114093959731,0.7026845637583892,1.6476327833568387
1.6067114093959731,1.0040268456375838,-0.2840121240437033
1.6067114093959731,1.3053691275167785,0.29122385814586493
1.6067114093959731,1.6067114093959731,4.189162083993089
1.6067114093959731,1.9080536912751676,3.7119441238910764
1.6067114093959731,2.209395973154362,1.2221027117331138
1.6067114093959731,2.510738255033557,-1.0454392318872603
1.6067114093959731,2.8120805369127515,-1.1432579510175542
1.6067114093959731,3.113422818791946,-0.07623022773816229
1.6067114093959731,3.414765100671141,0.5543188699716441
1.6067114093959731,3.716107382550335,0.9063436053109265
1.6067114093959731,4.017449664429529,1.1220839050195317
1.6067114093959731,4.318791946308724,1.2649223589832925
1.6067114093959731,4.6201342281879185,1.3648136653831204
1.6067114093959731,4.921476510067113,1.4372649592795463
1.6067114093959731,5.222818791946308,1.4910436738306543
1.6067114093959731,5.5241610738255025,1.5315145863462551
1.6067114093959731,5.825503355704697,1.5621861355247026
1.6067114093959731,6.126845637583892,1.5854764121772715
1.6067114093959731,6.428187919463086,1.603119248416806
1.6067114093959731,6.729530201342281,1.6163942431050102
1.6067114093959731,7.030872483221476,1.626265649588752
1.6067114093959731,7.3322147651006695,1.6334714560545283
1.6067114093959731,7.633557046979864,1.6385826035872326
1.6067114093959731,7.934899328859059,1.6420447167297778
1.6067114093959731,8.236241610738254,1.6442079318399092
1.6067114093959731,8.537583892617448,1.6453486827340513
1.6067114093959731,8.838926174496644,1.6456862476662024
1.6067114093959731,9.140268456375837,1.6453950011481104
1.6067114093959731,9.441610738255033,1.6446141281375202
1.6067114093959731,9.742953020134227,1.643455039284679
1.6067114093959731,10.04429530201342,1.6420066638576534
1.6067114093959731,10.345637583892616,1.6403404652787739
1.6067114093959731,10.64697986577181,1.638513674012898
1.6067114093959731,10.948322147651005,1.636572160837179
1.6067114093959731,11.249664429530199,1.634552829165957
1.6067114093959731,11.551006711409395,1.632485015184147
1.6067114093959731,11.852348993288588,1.6303922361645264
1.6067114093959731,12.153691275167784,1.6282930681022107
1.6067114093959731,12.455033557046978,1.6262022526339397
1.6067114093959731,12.756375838926173,1.6241313713446632
1.6067114093959731,13.057718120805367,1.6220894672515247
1.6067114093959731,13.359060402684563,1.6200834586602657
1.6067114093959731,13.660402684563756,1.618118582737652
1.6067114093959731,13.961744966442952,1.6161987091218348
1.6067114093959731,14.263087248322146,1.6143266380180146
1.6067114093959731,14.56442953020134,1.612504183055922
1.6067114093959731,14.865771812080535,1.6107324946255372
1.6067114093959731,15.167114093959729,1.6090120860236994
1.6067114093959731,15.468456375838924,1.6073430670337856
1.6067114093959731,15.769798657718118,1.6057251609325351
1.6067114093959731,16.071140939597313,1.6041577687637514
1.6067114093959731,16.37248322147651,1.6026400916760644
1.6067114093959731,16.673825503355705,1.6011711576542607
1.6067114093959731,16.9751677852349,1.5997498553834018
1.6067114093959731,17.276510067114092,1.5983749694516902
1.6067114093959731,17.57785234899329,1.5970452052063957
1.6067114093959731,17.879194630872483,1.5957592538728325
1.6067114093959731,18.180536912751677,1.5945157645630985
1.6067114093959731,18.48187919463087,1.5933133708815852
1.6067114093959731,18.783221476510068,1.592150688117173
1.6067114093959731,19.084563758389262,1.591026375178612
1.6067114093959731,19.385906040268456,1.5899390989281532
1.6067114093959731,19.68724832214765,1.5888875397344688
1.6067114093959731,19.988590604026843,1.587870412233504
1.6067114093959731,20.28993288590604,1.5868864497768014
1.6067114093959731,20.591275167785234,1.5859344525859824
1.6067114093959731,20.892617449664428,1.5850132292606804
1.6067114093959731,21.19395973154362,1.5841216409959202
1.6067114093959731,21.49530201342282,1.5832585722204406
1.6067114093959731,21.796644295302013,1.582422962741959
1.6067114093959731,22.097986577181207,1.5816137739407254
1.6067114093959731,22.3993288590604,1.5808299965460328
1.6067114093959731,22.700671140939598,1.5800707005119692
1.6067114093959731,23.00201342281879,1.5793349741807539
1.6067114093959731,23.303355704697985,1.578621918921746
1.6067114093959731,23.60469798657718,1.5779306900018129
1.6067114093959731,23.906040268456376,1.5772604689244039
1.6067114093959731,24.20738255033557,1.5766104873710014
1.6067114093959731,24.508724832214764,1.575979969024222
1.6067114093959731,24.810067114093957,1.5753682043216677
1.6067114093959731,25.11140939597315,1.5747745096493966
1.6067114093959731,25.41275167785235,1.574198234672908
1.6067114093959731,25.714093959731542,1.5736387272919359
1.6067114093959731,26.015436241610736,1.5730953808394017
1.6067114093959731,26.31677852348993,1.572567610196215
1.6067114093959731,26.618120805369127,1.5720548541211428
1.6067114093959731,26.91946308724832,1.571556580661124
1.6067114093959731,27.220805369127515,1.5710722759705569
